filePath,base,scene,makeup
"align5p/2209672,3e9eb0004d38a545_qy_2209672,dc10a00084776dde.png","2209672,3e9eb0004d38a545",indoor_overexposure,makeup_female
"align5p/2209672,3e9eb0004d38a545_qy_2209672,dbf41000f202ddf9.png","2209672,3e9eb0004d38a545",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209016,129d56000f29c2dc5.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209016,129ddf000f7c4a634.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209016,129b4d000618cef56.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209016,129c480008cfef50c.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209016,129be6000e53dc5a4.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209646,99ddf0008010f27d.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209646,99e180004da84ef0.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209646,99e8f000ca517bb5.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209646,99ed90007d1c07c5.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209005,11c169000e04acf8b_qy_2209646,99d8a0009143e308.png","2209005,11c169000e04acf8b",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209646,13cca000bc1ca48b.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209646,13ce8000caddfc56.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209646,13b650003def9f9d.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209646,13c9e00074739735.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209646,13b970009af1d9e4.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209005,d7d7b00013710cd3.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209005,d7e6a000f3100441.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209005,d7d5a00081d25a85.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209005,d7e1f0001846a117.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209672,150d1000419e8133_qy_2209005,d7c8e000287492a6.png","2209672,150d1000419e8133",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209646,1bea2000ab1afc56.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209672,bf8a80006e5469e9.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209646,1bdab0006ee8b0a6.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209646,1bb7f000d6581667.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209646,1bdbb000b06c5505.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209646,1bb160004db8e0b5.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209646,1be9d0006661aca7.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209672,bf647000a144bc00.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209672,bf695000082a2dff.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209672,bf87b0008ab5230c.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209672,bf6de0005170c07c.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209016,123f76000e7411af9_qy_2209672,bf88800054fed7e3.png","2209016,123f76000e7411af9",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209646,518790001494fc24.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209646,518dd0001d1dba0a.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209646,5196c0002f7e1f6e.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209646,51a1400036f6223d.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209646,5199f000e788a9aa.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209005,adb5500041b92af4.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209005,adb0d0002968e9d9.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209005,ada710006d30b755.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209005,add0700023fedade.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209005,b5892000e28fa778_qy_2209005,adad70003472cbb7.png","2209005,b5892000e28fa778",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209672,7f2700069869e05.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209011,cc11000024f00718.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209672,7ce30004f61a499.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209672,7df10004fc0e7db.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209672,7d6000088710266.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209672,7f0f000c8d78903.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209672,7e9c0008a895348.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209011,cbf7000036d799b8.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209011,cbf1c000875e317c.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209011,cbe5600091d1cc49.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2209011,19a30000e481e19_qy_2209011,cbfbf000395ab32e.png","2209011,19a30000e481e19",indoor_overexposure,makeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183066,807fa0006bb92e2e.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183061,98498000994e0d7b.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183061,984c50006059e12b.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183061,982e3000b7757fea.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183061,984ac000ee4255ac.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183061,984b6000741e872e.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183066,807e6000d405c390.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183066,807280002add8877.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183066,80751000e02ba44c.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183066,8070c000afed4624.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183066,d1ebc000d51ecd9b_qy_2183066,807ba0006d046754.png","2183066,d1ebc000d51ecd9b",indoor_overexposure,nomakeup_female
"align5p/2183068,a1b6e0007c98ed70_qy_2183068,34c60000037461bf.png","2183068,a1b6e0007c98ed70",indoor_overexposure,nomakeup_female
"align5p/2183068,a1b6e0007c98ed70_qy_2183068,34bc30004a422289.png","2183068,a1b6e0007c98ed70",indoor_overexposure,nomakeup_female
"align5p/2183068,a1b6e0007c98ed70_qy_2183068,34cf10000d6d992b.png","2183068,a1b6e0007c98ed70",indoor_overexposure,nomakeup_female
"align5p/2183068,a1b6e0007c98ed70_qy_2183068,34d50000176e40d2.png","2183068,a1b6e0007c98ed70",indoor_overexposure,nomakeup_female
"align5p/2183068,a1b6e0007c98ed70_qy_2183068,1d506000e3966597.png","2183068,a1b6e0007c98ed70",indoor_overexposure,nomakeup_female
"align5p/2183068,a1b6e0007c98ed70_qy_2183068,1d6e800086852906.png","2183068,a1b6e0007c98ed70",indoor_overexposure,nomakeup_female
"align5p/2183068,a1b6e0007c98ed70_qy_2183068,1d53c00011821751.png","2183068,a1b6e0007c98ed70",indoor_overexposure,nomakeup_female
"align5p/2183068,a1b6e0007c98ed70_qy_2183068,1d74200020c4f70a.png","2183068,a1b6e0007c98ed70",indoor_overexposure,nomakeup_female
"align5p/2183068,a1b6e0007c98ed70_qy_2183068,1d58200066e2d790.png","2183068,a1b6e0007c98ed70",indoor_overexposure,nomakeup_female
"align5p/2183061,1dc40000f55f016e_qy_2183068,12070000cc5d2d43.png","2183061,1dc40000f55f016e",indoor_overexposure,nomakeup_female
"align5p/2183061,1dc40000f55f016e_qy_2183068,121fb000dd6f1b8a.png","2183061,1dc40000f55f016e",indoor_overexposure,nomakeup_female
"align5p/2183061,1dc40000f55f016e_qy_2183068,11fbf000521b9cb8.png","2183061,1dc40000f55f016e",indoor_overexposure,nomakeup_female
"align5p/2183061,1dc40000f55f016e_qy_2183068,1219b00031897d03.png","2183061,1dc40000f55f016e",indoor_overexposure,nomakeup_female
"align5p/2183061,1dc40000f55f016e_qy_2183068,b01c20008ae0d20e.png","2183061,1dc40000f55f016e",indoor_overexposure,nomakeup_female
"align5p/2183061,1dc40000f55f016e_qy_2183068,b00be00083474323.png","2183061,1dc40000f55f016e",indoor_overexposure,nomakeup_female
"align5p/2183061,1dc40000f55f016e_qy_2183068,b0220000aafe2f47.png","2183061,1dc40000f55f016e",indoor_overexposure,nomakeup_female
"align5p/2183061,1dc40000f55f016e_qy_2183068,b00d6000e0b728df.png","2183061,1dc40000f55f016e",indoor_overexposure,nomakeup_female
"align5p/2183061,1dc40000f55f016e_qy_2183068,b01d20007496a7a8.png","2183061,1dc40000f55f016e",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183061,ff7d1000ca45c00c.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183061,ff7360001819866d.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183061,ff838000fda2ecdb.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183061,ff718000e8b400b3.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183061,ff785000a2a2df85.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183068,eef43000580fab02.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183068,eefed000be292655.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183068,eeeda000a47be094.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183068,eefb8000acb3bc92.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2185455,1249be00046cdee19_qy_2183068,eefb20006a2ba378.png","2185455,1249be00046cdee19",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,115bf4000cf422a08.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,115c71000941d105f.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,115bd70002937168a.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,115c81000e889bad1.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,115cf0000500e4afa.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,495540006d3fb116.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,4957d0004f992267.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,495fe00013a4151a.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,495c400033a08490.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,1590b00078bc6989_qy_2183061,496710001752e083.png","2183061,1590b00078bc6989",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2185455,7a30d000f7d7fced.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2185455,7a3c20008148d5f0.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2185455,7a4350006c99a40b.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2185455,7a36600071d9b0e0.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2185455,7a2fe000dca744f5.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2183068,403f0000cebe1f7c.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2183068,40240000bbd15110.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2183068,401fa000ae45b0a4.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2183068,404590003fe1ddbf.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,19137000c0c4a4fc_qy_2183068,401e500079e1ab8e.png","2183061,19137000c0c4a4fc",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183061,a82c70001f5fc34c.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183061,a8294000e788dd09.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183061,a800200063407879.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183061,a82290005e22fa6c.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183061,a8184000e0d21882.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183061,a818b000ebc7d5d3.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183066,c4b7f0009375be9e.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183066,c49ba0005bb5a582.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183066,c4b180000aa0b889.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183066,c49da0006c857022.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,9120b000b1bb5b38_qy_2183066,c49e4000502cc4d7.png","2183061,9120b000b1bb5b38",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183066,42ae00028d1d13e.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183066,4248000b093e76c.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183066,4290000ed28c7b7.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183066,4257000fa6dd8af.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183066,407a0006e4d3d0b.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183066,416500098163b50.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183061,8c91300021f90cbb.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183061,8ca4c0009f1bade0.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183061,8c9fe000b414a039.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183061,8cad70005f39e4cf.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183061,7a12a000297b922d_qy_2183061,8c90700094a6efe2.png","2183061,7a12a000297b922d",indoor_overexposure,nomakeup_female
"align5p/2183066,f72b500086d9f690_qy_2183061,11cd8f00042683a5c.png","2183066,f72b500086d9f690",indoor_overexposure,nomakeup_female
"align5p/2183066,f72b500086d9f690_qy_2183068,2109c000515117d9.png","2183066,f72b500086d9f690",indoor_overexposure,nomakeup_female
"align5p/2183066,f72b500086d9f690_qy_2183068,210cf0002a79aa6a.png","2183066,f72b500086d9f690",indoor_overexposure,nomakeup_female
"align5p/2183066,f72b500086d9f690_qy_2183068,210d400009d665e2.png","2183066,f72b500086d9f690",indoor_overexposure,nomakeup_female
"align5p/2183066,f72b500086d9f690_qy_2183068,21042000ec130b5d.png","2183066,f72b500086d9f690",indoor_overexposure,nomakeup_female
"align5p/2183066,f72b500086d9f690_qy_2183068,211570006e1c4859.png","2183066,f72b500086d9f690",indoor_overexposure,nomakeup_female
"align5p/2183066,f72b500086d9f690_qy_2183061,11cbd500060428cf3.png","2183066,f72b500086d9f690",indoor_overexposure,nomakeup_female
"align5p/2183066,f72b500086d9f690_qy_2183061,11cca70004b55bd0c.png","2183066,f72b500086d9f690",indoor_overexposure,nomakeup_female
"align5p/2183066,f72b500086d9f690_qy_2183061,11cbf3000c5911cda.png","2183066,f72b500086d9f690",indoor_overexposure,nomakeup_female
